2025-05-14 01:30:00.695485 | XAUUSDm | BUY | Entry: 3250.671 | SL: 3243.6748928571424 | TP: 3264.6632142857147
2025-05-14 01:35:00.091997 | XAUUSDm | BUY | Entry: 3247.805 | SL: 3240.290964285714 | TP: 3262.8330714285717
2025-05-14 01:40:00.391063 | XAUUSDm | BUY | Entry: 3248.302 | SL: 3240.689392857143 | TP: 3263.5272142857143
2025-05-14 01:50:00.912928 | XAUUSDm | SELL | Entry: 3243.176 | SL: 3251.5487857142857 | TP: 3226.4304285714284
2025-05-14 01:55:00.229202 | XAUUSDm | SELL | Entry: 3240.694 | SL: 3249.147892857143 | TP: 3223.7862142857143
2025-05-14 02:05:00.865594 | XAUUSDm | SELL | Entry: 3236.018 | SL: 3244.866607142857 | TP: 3218.320785714286
2025-05-14 02:10:00.164324 | XAUUSDm | SELL | Entry: 3239.534 | SL: 3248.3826071428575 | TP: 3221.8367857142853
2025-05-14 02:15:00.511837 | XAUUSDm | SELL | Entry: 3238.659 | SL: 3247.6755000000003 | TP: 3220.6259999999997
2025-05-14 02:25:00.214605 | XAUUSDm | SELL | Entry: 3236.164 | SL: 3245.238035714286 | TP: 3218.0159285714285
2025-05-14 02:35:00.829838 | XAUUSDm | BUY | Entry: 3237.943 | SL: 3232.727 | TP: 3248.375000000001
2025-05-14 02:40:00.161793 | XAUUSDm | BUY | Entry: 3233.998 | SL: 3229.098 | TP: 3243.7980000000002
2025-05-14 02:45:00.503993 | XAUUSDm | BUY | Entry: 3232.954 | SL: 3229.098 | TP: 3240.6660000000006
2025-05-14 03:05:00.134310 | XAUUSDm | SELL | Entry: 3230.81 | SL: 3240.952357142857 | TP: 3210.5252857142855
2025-05-14 03:10:00.451044 | XAUUSDm | SELL | Entry: 3231.445 | SL: 3241.667178571429 | TP: 3211.000642857143
2025-05-14 03:15:00.463251 | XAUUSDm | SELL | Entry: 3229.314 | SL: 3239.6928214285713 | TP: 3208.556357142857
2025-05-14 03:20:00.775576 | XAUUSDm | SELL | Entry: 3230.488 | SL: 3241.019821428571 | TP: 3209.4243571428574
2025-05-14 03:25:00.208783 | XAUUSDm | SELL | Entry: 3231.129 | SL: 3241.777392857143 | TP: 3209.832214285714
2025-05-14 03:30:00.215893 | XAUUSDm | SELL | Entry: 3229.061 | SL: 3239.709392857143 | TP: 3207.7642142857144
2025-05-14 03:35:00.514526 | XAUUSDm | SELL | Entry: 3229.303 | SL: 3239.155857142857 | TP: 3209.597285714286
2025-05-14 03:40:00.813727 | XAUUSDm | BUY | Entry: 3231.563 | SL: 3226.544 | TP: 3241.6010000000006
2025-05-14 03:45:00.139895 | XAUUSDm | BUY | Entry: 3229.754 | SL: 3226.544 | TP: 3236.174
2025-05-14 04:00:00.076485 | XAUUSDm | SELL | Entry: 3228.366 | SL: 3238.273714285714 | TP: 3208.550571428572
2025-05-14 04:10:00.101171 | XAUUSDm | SELL | Entry: 3226.862 | SL: 3236.768857142857 | TP: 3207.048285714286
2025-05-14 04:15:00.441699 | XAUUSDm | SELL | Entry: 3224.636 | SL: 3234.5850714285716 | TP: 3204.7378571428567
2025-05-14 04:20:00.749835 | XAUUSDm | SELL | Entry: 3224.618 | SL: 3234.309607142857 | TP: 3205.2347857142854
2025-05-14 04:25:00.068409 | XAUUSDm | SELL | Entry: 3226.39 | SL: 3236.2198214285713 | TP: 3206.730357142857
2025-05-14 04:30:00.386280 | XAUUSDm | SELL | Entry: 3226.229 | SL: 3236.060857142857 | TP: 3206.5652857142854
2025-05-14 04:35:00.676390 | XAUUSDm | BUY | Entry: 3229.701 | SL: 3222.565 | TP: 3243.973
2025-05-14 04:40:00.982063 | XAUUSDm | BUY | Entry: 3228.463 | SL: 3222.565 | TP: 3240.2590000000005
2025-05-14 04:55:00.022923 | XAUUSDm | SELL | Entry: 3224.345 | SL: 3233.32775 | TP: 3206.3794999999996
2025-05-14 05:00:00.372777 | XAUUSDm | SELL | Entry: 3224.028 | SL: 3233.151321428571 | TP: 3205.7813571428574
2025-05-14 05:05:00.671038 | XAUUSDm | SELL | Entry: 3222.941 | SL: 3231.411714285714 | TP: 3205.9995714285715
2025-05-14 05:10:01.009091 | XAUUSDm | SELL | Entry: 3226.705 | SL: 3235.4866428571427 | TP: 3209.1417142857144
2025-05-14 05:15:00.343518 | XAUUSDm | SELL | Entry: 3224.938 | SL: 3233.7635714285716 | TP: 3207.286857142857
2025-05-14 05:35:00.280064 | XAUUSDm | SELL | Entry: 3225.783 | SL: 3232.212 | TP: 3212.9249999999997
2025-05-14 05:40:00.624322 | XAUUSDm | BUY | Entry: 3228.055 | SL: 3221.57 | TP: 3241.024999999999
2025-05-14 05:50:00.241378 | XAUUSDm | BUY | Entry: 3231.862 | SL: 3223.635678571429 | TP: 3248.3146428571426
2025-05-14 05:55:00.553154 | XAUUSDm | BUY | Entry: 3233.663 | SL: 3225.1899285714285 | TP: 3250.609142857143
2025-05-14 10:23:23.957459 | XAUUSDm | SELL | Entry: 3232.971 | SL: 3242.2091785714288 | TP: 3214.4946428571425
2025-05-14 10:24:38.392978 | XAUUSDm | BUY | Entry: 3233.745 | SL: 3229.094 | TP: 3243.0469999999996
2025-05-14 10:25:00.212944 | XAUUSDm | BUY | Entry: 3233.711 | SL: 3229.094 | TP: 3242.9449999999993
2025-05-14 10:30:00.231186 | XAUUSDm | BUY | Entry: 3233.058 | SL: 3229.094 | TP: 3240.986
2025-05-14 10:35:00.242708 | XAUUSDm | SELL | Entry: 3231.463 | SL: 3239.446 | TP: 3215.4970000000008
2025-05-14 10:40:00.603490 | XAUUSDm | SELL | Entry: 3232.937 | SL: 3239.446 | TP: 3219.919
2025-05-14 10:45:00.613409 | XAUUSDm | SELL | Entry: 3231.469 | SL: 3239.446 | TP: 3215.5150000000003
2025-05-14 10:51:24.409765 | XAUUSDm | SELL | Entry: 3230.679 | SL: 3236.536 | TP: 3218.965
2025-05-14 10:55:00.128047 | XAUUSDm | SELL | Entry: 3233.381 | SL: 3236.536 | TP: 3227.0709999999995
2025-05-14 11:00:00.148927 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:05:00.161094 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:10:00.181747 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:15:00.192267 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:20:00.224419 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:25:00.245468 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:30:00.254255 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:35:00.269590 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:40:00.275855 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:45:00.284473 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:50:00.420583 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 11:55:00.439342 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:00:00.446826 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:05:00.481728 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:10:00.488534 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:15:00.498041 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:20:00.621418 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:25:00.635635 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:30:00.642624 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:35:00.657131 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:40:00.663262 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:45:00.670102 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:50:00.801230 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 12:55:00.811945 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:00:00.824806 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:05:00.830786 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:10:00.948545 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:15:00.954438 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:20:00.960984 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:25:01.018415 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:30:00.027423 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:35:00.303175 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:40:00.420516 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:45:00.438687 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:50:00.446620 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 13:55:00.467228 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:00:00.475703 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:05:00.484683 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:10:00.491407 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:15:00.511852 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:20:00.519696 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:25:00.541131 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:30:00.550068 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:35:00.569488 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:40:00.577522 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:45:00.589360 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:50:00.597918 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 14:55:00.608245 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 15:00:00.616015 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 15:05:00.634954 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 15:10:00.654722 | XAUUSDm | BUY | Entry: 3234.969 | SL: 3229.094 | TP: 3246.719
2025-05-14 15:14:00.425811 | XAUUSDm | SELL | Entry: 3179.738 | SL: 3196.2529999999997 | TP: 3146.708
2025-05-14 15:20:31.829438 | XAUUSDm | BUY | Entry: 3183.398 | SL: 3174.9 | TP: 3200.3940000000002
2025-05-14 15:21:26.481223 | XAUUSDm | BUY | Entry: 3185.293 | SL: 3174.9 | TP: 3206.079
2025-05-14 15:25:00.916466 | XAUUSDm | BUY | Entry: 3183.295 | SL: 3174.9 | TP: 3200.085
2025-05-14 15:30:00.244162 | XAUUSDm | BUY | Entry: 3185.627 | SL: 3174.9 | TP: 3207.0809999999997
2025-05-14 15:35:00.707275 | XAUUSDm | BUY | Entry: 3186.263 | SL: 3174.9 | TP: 3208.9889999999996
2025-05-14 15:40:00.400867 | XAUUSDm | BUY | Entry: 3181.481 | SL: 3174.9 | TP: 3194.6430000000005
2025-05-14 15:45:00.412618 | XAUUSDm | BUY | Entry: 3181.385 | SL: 3174.9 | TP: 3194.3550000000005
2025-05-14 15:50:00.433262 | XAUUSDm | SELL | Entry: 3180.621 | SL: 3195.566892857143 | TP: 3150.729214285714
2025-05-14 15:55:00.446682 | XAUUSDm | SELL | Entry: 3181.922 | SL: 3196.9313214285717 | TP: 3151.9033571428567
2025-05-14 15:59:46.753136 | XAUUSDm | SELL | Entry: 3182.668 | SL: 3197.7476071428573 | TP: 3152.5087857142858
2025-05-14 16:00:00.177764 | XAUUSDm | SELL | Entry: 3182.674 | SL: 3197.753607142857 | TP: 3152.5147857142856
2025-05-14 16:05:00.198856 | XAUUSDm | BUY | Entry: 3182.488 | SL: 3179.043 | TP: 3189.3779999999992
2025-05-14 16:10:00.489014 | XAUUSDm | BUY | Entry: 3182.078 | SL: 3179.043 | TP: 3188.1479999999997
2025-05-14 16:15:00.500160 | XAUUSDm | BUY | Entry: 3180.437 | SL: 3179.043 | TP: 3183.2249999999995
2025-05-14 16:25:00.517661 | XAUUSDm | BUY | Entry: 3184.944 | SL: 3179.043 | TP: 3196.7459999999996
2025-05-14 16:30:00.864762 | XAUUSDm | BUY | Entry: 3183.503 | SL: 3179.043 | TP: 3192.4230000000002
2025-05-14 16:43:23.370484 | XAUUSDm | SELL | Entry: 3175.54 | SL: 3187.7556785714287 | TP: 3151.1086428571425
2025-05-14 16:50:00.841216 | XAUUSDm | BUY | Entry: 3183.324 | SL: 3173.685 | TP: 3202.6020000000003
2025-05-14 16:57:28.038645 | XAUUSDm | BUY | Entry: 3188.709 | SL: 3176.9669999999996 | TP: 3212.193
2025-05-14 17:00:00.286601 | XAUUSDm | BUY | Entry: 3188.543 | SL: 3176.8010000000004 | TP: 3212.0269999999996
2025-05-14 17:20:00.834530 | XAUUSDm | SELL | Entry: 3184.723 | SL: 3190.941 | TP: 3172.2870000000003
2025-05-14 17:25:00.307073 | XAUUSDm | SELL | Entry: 3187.107 | SL: 3190.941 | TP: 3179.4390000000003
2025-05-14 17:35:00.618243 | XAUUSDm | SELL | Entry: 3182.152 | SL: 3190.941 | TP: 3164.5740000000005
2025-05-14 17:40:00.129452 | XAUUSDm | SELL | Entry: 3182.24 | SL: 3190.941 | TP: 3164.8379999999997
2025-05-14 17:45:00.824951 | XAUUSDm | SELL | Entry: 3181.997 | SL: 3190.941 | TP: 3164.109
2025-05-14 17:50:00.099869 | XAUUSDm | SELL | Entry: 3182.432 | SL: 3190.941 | TP: 3165.4139999999998
2025-05-14 17:55:00.122836 | XAUUSDm | SELL | Entry: 3181.727 | SL: 3190.941 | TP: 3163.299
2025-05-14 18:03:45.122829 | XAUUSDm | SELL | Entry: 3179.749 | SL: 3188.8402857142855 | TP: 3161.5664285714283
2025-05-14 18:05:00.567627 | XAUUSDm | SELL | Entry: 3178.877 | SL: 3188.07275 | TP: 3160.4855000000002
2025-05-14 18:06:42.556183 | XAUUSDm | SELL | Entry: 3177.537 | SL: 3186.8344285714284 | TP: 3158.9421428571427
2025-05-14 19:24:00.844996 | XAUUSDm | BUY | Entry: 3177.203 | SL: 3173.685 | TP: 3184.239
2025-05-14 19:39:47.130707 | XAUUSDm | BUY | Entry: 3177.289 | SL: 3168.7616071428574 | TP: 3194.343785714286
2025-05-14 19:40:00.432488 | XAUUSDm | BUY | Entry: 3177.57 | SL: 3169.0426071428574 | TP: 3194.6247857142857
2025-05-14 19:54:40.860594 | XAUUSDm | BUY | Entry: 3180.03 | SL: 3171.668571428572 | TP: 3196.752857142857
2025-05-14 19:55:00.184549 | XAUUSDm | BUY | Entry: 3180.118 | SL: 3171.711357142857 | TP: 3196.9312857142854
2025-05-14 20:10:00.018878 | XAUUSDm | BUY | Entry: 3180.738 | SL: 3173.0860714285714 | TP: 3196.0418571428568
2025-05-14 22:23:13.553467 | XAUUSDm | SELL | Entry: 3179.938 | SL: 3183.024 | TP: 3173.7660000000005
2025-05-14 22:45:00.906648 | XAUUSDm | SELL | Entry: 3182.235 | SL: 3183.97 | TP: 3178.765000000001
2025-05-14 23:05:00.077564 | XAUUSDm | BUY | Entry: 3182.555 | SL: 3176.939 | TP: 3193.787
2025-05-14 23:10:00.753156 | XAUUSDm | BUY | Entry: 3184.0 | SL: 3177.7707142857143 | TP: 3196.4585714285713
2025-05-14 23:15:00.303808 | XAUUSDm | BUY | Entry: 3184.951 | SL: 3178.5546785714287 | TP: 3197.7436428571427
2025-05-14 23:50:00.773993 | XAUUSDm | BUY | Entry: 3185.982 | SL: 3180.329142857143 | TP: 3197.287714285714
2025-05-14 23:55:00.040159 | XAUUSDm | BUY | Entry: 3186.717 | SL: 3181.0242857142857 | TP: 3198.102428571429
2025-05-15 00:00:00.297965 | XAUUSDm | BUY | Entry: 3186.098 | SL: 3180.4052857142856 | TP: 3197.4834285714287
2025-05-15 00:05:00.564979 | XAUUSDm | SELL | Entry: 3182.339 | SL: 3187.312 | TP: 3172.393
2025-05-15 00:10:00.834812 | XAUUSDm | SELL | Entry: 3182.546 | SL: 3187.312 | TP: 3173.0139999999997
2025-05-15 00:15:00.844575 | XAUUSDm | SELL | Entry: 3184.866 | SL: 3187.312 | TP: 3179.974
2025-05-15 00:35:00.113669 | XAUUSDm | SELL | Entry: 3184.055 | SL: 3187.312 | TP: 3177.5409999999997
2025-05-15 00:40:00.135519 | XAUUSDm | SELL | Entry: 3181.538 | SL: 3187.312 | TP: 3169.9900000000002
2025-05-15 00:45:00.375904 | XAUUSDm | SELL | Entry: 3182.539 | SL: 3187.312 | TP: 3172.993000000001
2025-05-15 00:55:00.399014 | XAUUSDm | BUY | Entry: 3186.665 | SL: 3180.3875 | TP: 3199.2200000000003
2025-05-15 01:00:00.678966 | XAUUSDm | BUY | Entry: 3187.828 | SL: 3181.477857142857 | TP: 3200.528285714286
2025-05-15 01:05:00.945689 | XAUUSDm | BUY | Entry: 3190.594 | SL: 3184.0741428571428 | TP: 3203.6337142857146
2025-05-15 01:10:00.220285 | XAUUSDm | BUY | Entry: 3186.235 | SL: 3180.196 | TP: 3198.3130000000006
2025-05-15 01:15:00.478656 | XAUUSDm | BUY | Entry: 3186.697 | SL: 3180.196 | TP: 3199.6990000000005
2025-05-15 01:20:00.746245 | XAUUSDm | SELL | Entry: 3184.993 | SL: 3191.5370714285714 | TP: 3171.904857142857
2025-05-15 01:25:01.011756 | XAUUSDm | SELL | Entry: 3184.712 | SL: 3191.4787142857144 | TP: 3171.178571428571
2025-05-15 01:30:00.280321 | XAUUSDm | SELL | Entry: 3186.477 | SL: 3192.743 | TP: 3173.9449999999997
2025-05-15 01:40:00.806789 | XAUUSDm | SELL | Entry: 3185.691 | SL: 3192.743 | TP: 3171.5869999999995
2025-05-15 01:45:00.818127 | XAUUSDm | SELL | Entry: 3177.81 | SL: 3185.0897142857143 | TP: 3163.250571428571
2025-05-15 01:50:00.080986 | XAUUSDm | SELL | Entry: 3174.868 | SL: 3182.714285714286 | TP: 3159.1754285714283
2025-05-15 01:55:00.338186 | XAUUSDm | SELL | Entry: 3175.499 | SL: 3183.642714285714 | TP: 3159.211571428571
2025-05-15 02:05:00.851138 | XAUUSDm | SELL | Entry: 3173.63 | SL: 3182.0386785714286 | TP: 3156.812642857143
2025-05-15 02:10:00.133376 | XAUUSDm | SELL | Entry: 3172.62 | SL: 3181.0660714285714 | TP: 3155.727857142857
2025-05-15 02:15:00.381733 | XAUUSDm | SELL | Entry: 3174.683 | SL: 3183.160142857143 | TP: 3157.728714285714
2025-05-15 15:37:04.776941 | XAUUSDm | SELL | Entry: 3148.551 | SL: 3153.892 | TP: 3137.869
2025-05-15 15:40:00.965422 | XAUUSDm | BUY | Entry: 3216.992 | SL: 3204.7379642857145 | TP: 3241.5000714285716
2025-05-15 18:24:51.991739 | XAUUSDm | BUY | Entry: 3223.517 | SL: 3215.873 | TP: 3238.8049999999994
2025-05-15 18:25:00.214636 | XAUUSDm | BUY | Entry: 3223.196 | SL: 3215.873 | TP: 3237.8419999999996
2025-05-15 18:27:11.160790 | XAUUSDm | BUY | Entry: 3222.341 | SL: 3215.873 | TP: 3235.2769999999996
2025-05-15 18:28:09.771367 | XAUUSDm | BUY | Entry: 3221.876 | SL: 3215.873 | TP: 3233.8820000000005
2025-05-15 19:37:23.116429 | XAUUSDm | SELL | Entry: 3222.965 | SL: 3229.185 | TP: 3210.5250000000005
2025-05-15 23:14:40.978858 | XAUUSDm | SELL | Entry: 3222.965 | SL: 3229.185 | TP: 3210.5250000000005
2025-05-15 23:40:00.999223 | XAUUSDm | SELL | Entry: 3240.69 | SL: 3249.1701428571428 | TP: 3223.7297142857146
2025-05-15 23:45:00.279346 | XAUUSDm | SELL | Entry: 3238.968 | SL: 3247.4503928571426 | TP: 3222.0032142857144
2025-05-15 23:55:00.817677 | XAUUSDm | SELL | Entry: 3238.382 | SL: 3246.508357142857 | TP: 3222.1292857142857
2025-05-16 00:05:00.359372 | XAUUSDm | BUY | Entry: 3240.826 | SL: 3236.296 | TP: 3249.8860000000004
2025-05-16 00:10:00.637737 | XAUUSDm | BUY | Entry: 3239.037 | SL: 3236.296 | TP: 3244.519
2025-05-16 00:35:00.694049 | XAUUSDm | SELL | Entry: 3233.068 | SL: 3241.980035714286 | TP: 3215.243928571429
2025-05-16 00:40:00.971002 | XAUUSDm | SELL | Entry: 3233.863 | SL: 3243.069571428571 | TP: 3215.449857142857
2025-05-16 00:50:00.984628 | XAUUSDm | BUY | Entry: 3237.229 | SL: 3232.013 | TP: 3247.6609999999996
2025-05-16 00:55:00.261810 | XAUUSDm | BUY | Entry: 3242.457 | SL: 3233.091 | TP: 3261.189
2025-05-16 01:05:00.565462 | XAUUSDm | BUY | Entry: 3236.464 | SL: 3232.013 | TP: 3245.366
2025-05-17 21:25:55.314672 | BTCUSDm | SELL | Entry: 103220.23 | SL: 103482.265 | TP: 102696.15999999999
2025-05-17 23:05:15.038671 | BTCUSDm | SELL | Entry: 103079.79 | SL: 103330.4207142857 | TP: 102578.52857142857
2025-05-17 23:07:21.708088 | BTCUSDm | SELL | Entry: 103026.96 | SL: 103277.59071428572 | TP: 102525.69857142858
2025-05-18 00:05:00.834175 | BTCUSDm | BUY | Entry: 103230.48 | SL: 102958.73892857143 | TP: 103773.96214285713
2025-05-18 00:10:00.861825 | BTCUSDm | BUY | Entry: 103188.67 | SL: 102916.92892857143 | TP: 103732.15214285713
2025-05-18 00:16:02.654080 | BTCUSDm | BUY | Entry: 103245.26 | SL: 102997.54678571428 | TP: 103740.68642857143
2025-05-18 00:20:00.316680 | BTCUSDm | BUY | Entry: 103252.22 | SL: 102997.52 | TP: 103761.62
2025-05-18 00:25:00.963423 | BTCUSDm | BUY | Entry: 103215.69 | SL: 102946.64142857143 | TP: 103753.78714285715
2025-05-18 00:40:00.617593 | BTCUSDm | BUY | Entry: 103268.5 | SL: 103002.99678571429 | TP: 103799.50642857142
2025-05-18 00:55:00.545811 | BTCUSDm | BUY | Entry: 103349.54 | SL: 103089.87392857143 | TP: 103868.87214285713
2025-05-18 01:20:00.205093 | BTCUSDm | SELL | Entry: 103281.77 | SL: 103442.22 | TP: 102960.87000000001
2025-05-18 01:25:00.891810 | BTCUSDm | SELL | Entry: 103302.12 | SL: 103442.22 | TP: 103021.91999999998
2025-05-18 01:35:00.531666 | BTCUSDm | SELL | Entry: 103266.26 | SL: 103442.22 | TP: 102914.33999999998
2025-05-18 01:40:00.193713 | BTCUSDm | SELL | Entry: 103245.39 | SL: 103442.22 | TP: 102851.73
2025-05-18 01:50:00.236856 | BTCUSDm | SELL | Entry: 103231.66 | SL: 103442.22 | TP: 102810.54000000001
2025-05-18 01:55:00.228986 | BTCUSDm | SELL | Entry: 103253.88 | SL: 103442.22 | TP: 102877.20000000001
2025-05-18 06:25:00.124924 | BTCUSDm | SELL | Entry: 103557.56 | SL: 103687.83 | TP: 103297.01999999999
2025-05-18 06:35:00.474712 | BTCUSDm | SELL | Entry: 103397.34 | SL: 103572.91178571428 | TP: 103046.19642857142
2025-05-18 06:40:00.150481 | BTCUSDm | SELL | Entry: 103419.27 | SL: 103594.84178571429 | TP: 103068.12642857143
2025-05-18 07:05:00.870002 | BTCUSDm | BUY | Entry: 103480.56 | SL: 103318.96 | TP: 103803.75999999998
2025-05-18 07:10:00.597126 | BTCUSDm | BUY | Entry: 103482.57 | SL: 103318.96 | TP: 103809.79000000001
2025-05-18 07:20:00.608084 | BTCUSDm | BUY | Entry: 103576.72 | SL: 103408.06857142858 | TP: 103914.02285714285
2025-05-18 07:25:00.280156 | BTCUSDm | BUY | Entry: 103604.8 | SL: 103431.2692857143 | TP: 103951.86142857141
2025-05-18 07:50:00.668438 | BTCUSDm | BUY | Entry: 103617.75 | SL: 103437.13071428571 | TP: 103978.98857142858
2025-05-18 07:55:00.682273 | BTCUSDm | BUY | Entry: 103851.85 | SL: 103640.10250000001 | TP: 104275.345
2025-05-18 08:05:00.083465 | BTCUSDm | BUY | Entry: 103947.27 | SL: 103730.42571428572 | TP: 104380.95857142856
2025-05-18 08:10:00.896720 | BTCUSDm | BUY | Entry: 104058.02 | SL: 103834.98285714287 | TP: 104504.09428571428
2025-05-18 08:20:00.545430 | BTCUSDm | SELL | Entry: 103883.64 | SL: 104108.4375 | TP: 103434.045
2025-05-18 08:25:00.476034 | BTCUSDm | SELL | Entry: 104004.18 | SL: 104122.73 | TP: 103767.07999999999
2025-05-18 08:50:00.527263 | BTCUSDm | SELL | Entry: 103946.0 | SL: 104122.73 | TP: 103592.54000000001
2025-05-18 08:55:00.537349 | BTCUSDm | SELL | Entry: 103951.72 | SL: 104122.73 | TP: 103609.70000000001
2025-05-18 09:05:00.676817 | BTCUSDm | BUY | Entry: 104000.19 | SL: 103756.32857142857 | TP: 104487.91285714286
2025-05-18 09:10:00.452581 | BTCUSDm | BUY | Entry: 103991.43 | SL: 103746.80249999999 | TP: 104480.685
2025-05-18 09:25:00.500862 | BTCUSDm | BUY | Entry: 103939.64 | SL: 103700.86678571429 | TP: 104417.18642857143
2025-05-18 10:05:00.863228 | BTCUSDm | BUY | Entry: 103911.4 | SL: 103688.60607142857 | TP: 104356.98785714284
2025-05-18 10:10:00.877055 | BTCUSDm | BUY | Entry: 103870.2 | SL: 103647.40607142857 | TP: 104315.78785714284
2025-05-18 10:20:00.622309 | BTCUSDm | BUY | Entry: 103907.93 | SL: 103833.0 | TP: 104057.78999999998
2025-05-18 10:25:00.634386 | BTCUSDm | BUY | Entry: 103854.86 | SL: 103833.0 | TP: 103898.58
2025-05-18 10:30:00.285719 | BTCUSDm | BUY | Entry: 103817.04 | SL: 103803.12 | TP: 103844.87999999999
2025-05-18 10:35:01.267016 | BTCUSDm | SELL | Entry: 103847.57 | SL: 104052.12 | TP: 103438.47000000003
2025-05-18 10:40:00.900325 | BTCUSDm | SELL | Entry: 103853.87 | SL: 104052.12 | TP: 103457.37
