2025-07-02 17:22:24.294777 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:22:30.306915 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:22:36.319512 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:22:42.325301 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:22:48.330758 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:22:54.336173 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:23:00.341829 | BTCUSDm | BUY | Entry: 109632.92 | TP: 109752.92 | SL: None | Lot: 0.01
2025-07-02 17:23:06.345471 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:12.350550 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:18.355528 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:24.361154 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:30.365657 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:36.371279 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:42.377128 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:48.381174 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:23:54.388000 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:24:00.394251 | BTCUSDm | BUY | Entry: 109672.91 | TP: 109792.91 | SL: None | Lot: 0.01
2025-07-02 17:24:06.398914 | BTCUSDm | BUY | Entry: 109759.68 | TP: 109879.68 | SL: None | Lot: 0.01
2025-07-02 17:24:12.407229 | BTCUSDm | BUY | Entry: 109759.68 | TP: 109879.68 | SL: None | Lot: 0.01
2025-07-02 17:24:18.410881 | BTCUSDm | BUY | Entry: 109759.68 | TP: 109879.68 | SL: None | Lot: 0.01
2025-07-02 17:24:24.416652 | BTCUSDm | BUY | Entry: 109759.68 | TP: 109879.68 | SL: None | Lot: 0.01
2025-07-02 17:24:30.420615 | BTCUSDm | BUY | Entry: 109759.68 | TP: 109879.68 | SL: None | Lot: 0.01
2025-07-02 19:49:06.103996 | BTCUSDm | SELL | Entry: 109378.05 | TP: 109258.05 | SL: None | Lot: 0.01
2025-07-02 19:49:06.417033 | BTCUSDm | SELL | Entry: 109386.82 | TP: 109258.05 | SL: None | Lot: 0.01
2025-07-02 19:49:07.751330 | BTCUSDm | BUY | Entry: 109446.82 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 19:50:08.125131 | BTCUSDm | SELL | Entry: 109386.82 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 19:52:06.047718 | BTCUSDm | BUY | Entry: 109445.32 | TP: 109565.32 | SL: None | Lot: 0.01
2025-07-02 19:52:06.378608 | BTCUSDm | BUY | Entry: 109469.93 | TP: 109565.32 | SL: None | Lot: 0.01
2025-07-02 19:52:07.691174 | BTCUSDm | SELL | Entry: 109409.93 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 19:52:38.072460 | BTCUSDm | BUY | Entry: 109469.93 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 19:53:37.421264 | BTCUSDm | SELL | Entry: 109409.93 | TP: 0.0 | SL: None | Lot: 0.16
2025-07-02 19:55:06.563133 | BTCUSDm | BUY | Entry: 109552.93 | TP: 109672.93 | SL: None | Lot: 0.01
2025-07-02 19:55:06.890750 | BTCUSDm | BUY | Entry: 109583.63 | TP: 109672.93 | SL: None | Lot: 0.01
2025-07-02 19:55:08.188107 | BTCUSDm | SELL | Entry: 109523.63 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 19:55:31.531799 | BTCUSDm | BUY | Entry: 109583.63 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 19:56:31.908228 | BTCUSDm | SELL | Entry: 109523.63 | TP: 0.0 | SL: None | Lot: 0.16
2025-07-02 19:58:06.063662 | BTCUSDm | BUY | Entry: 109650.17 | TP: 109770.17 | SL: None | Lot: 0.01
2025-07-02 19:58:06.378635 | BTCUSDm | BUY | Entry: 109683.2 | TP: 109770.17 | SL: None | Lot: 0.01
2025-07-02 19:58:07.690814 | BTCUSDm | SELL | Entry: 109623.2 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:01:08.119935 | BTCUSDm | BUY | Entry: 109683.2 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:04:00.870737 | BTCUSDm | BUY | Entry: 109579.01 | TP: 109699.01 | SL: None | Lot: 0.01
2025-07-02 20:04:01.163737 | BTCUSDm | BUY | Entry: 109600.61 | TP: 109699.01 | SL: None | Lot: 0.01
2025-07-02 20:04:02.488621 | BTCUSDm | SELL | Entry: 109540.61 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:05:07.860414 | BTCUSDm | BUY | Entry: 109600.61 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:05:38.191158 | BTCUSDm | SELL | Entry: 109540.61 | TP: 0.0 | SL: None | Lot: 0.16
2025-07-02 20:08:01.616497 | BTCUSDm | BUY | Entry: 109600.61 | TP: 0.0 | SL: None | Lot: 0.36
2025-07-02 20:09:06.056682 | BTCUSDm | SELL | Entry: 109457.2 | TP: 109337.2 | SL: None | Lot: 0.01
2025-07-02 20:09:06.375683 | BTCUSDm | SELL | Entry: 109437.29 | TP: 109337.2 | SL: None | Lot: 0.01
2025-07-02 20:09:07.705157 | BTCUSDm | BUY | Entry: 109497.29 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:09:44.046384 | BTCUSDm | SELL | Entry: 109437.29 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:18:22.407328 | BTCUSDm | SELL | Entry: 109465.64 | TP: 109206.96857142857 | SL: None | Lot: 0.01
2025-07-02 20:18:22.729329 | BTCUSDm | SELL | Entry: 109488.14 | TP: 109206.96857142857 | SL: None | Lot: 0.01
2025-07-02 20:18:24.043694 | BTCUSDm | BUY | Entry: 109617.47571428571 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:19:47.278551 | BTCUSDm | SELL | Entry: 109461.54 | TP: 109161.63142857142 | SL: None | Lot: 0.01
2025-07-02 20:19:47.590682 | BTCUSDm | SELL | Entry: 109312.55 | TP: 109161.63142857142 | SL: None | Lot: 0.01
2025-07-02 20:19:48.905469 | BTCUSDm | BUY | Entry: 109387.52714285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:28:31.547058 | BTCUSDm | SELL | Entry: 109312.55 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:28:36.343293 | BTCUSDm | SELL | Entry: 109291.05 | TP: 109013.6242857143 | SL: None | Lot: 0.01
2025-07-02 20:28:36.646306 | BTCUSDm | SELL | Entry: 109482.05 | TP: 109013.6242857143 | SL: None | Lot: 0.01
2025-07-02 20:28:37.948052 | BTCUSDm | BUY | Entry: 109551.40642857143 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:29:14.288300 | BTCUSDm | SELL | Entry: 109482.05 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:31:25.677723 | BTCUSDm | BUY | Entry: 109551.40642857143 | TP: 0.0 | SL: None | Lot: 0.16
2025-07-02 20:45:42.563772 | BTCUSDm | SELL | Entry: 109415.96 | TP: 109269.66857142857 | SL: None | Lot: 0.01
2025-07-02 20:45:42.880846 | BTCUSDm | SELL | Entry: 109390.9 | TP: 109269.66857142857 | SL: None | Lot: 0.01
2025-07-02 20:45:44.172815 | BTCUSDm | BUY | Entry: 109427.47285714286 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:56:00.867839 | BTCUSDm | SELL | Entry: 109234.24 | TP: 109079.93142857144 | SL: None | Lot: 0.01
2025-07-02 20:56:01.164910 | BTCUSDm | SELL | Entry: 109234.13 | TP: 109079.93142857144 | SL: None | Lot: 0.01
2025-07-02 20:56:02.482903 | BTCUSDm | BUY | Entry: 109272.70714285715 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:56:07.793024 | BTCUSDm | SELL | Entry: 109234.13 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 20:56:20.132572 | BTCUSDm | BUY | Entry: 109272.70714285715 | TP: 0.0 | SL: None | Lot: 0.16
2025-07-02 20:57:00.252869 | BTCUSDm | SELL | Entry: 109234.24 | TP: 109054.95428571428 | SL: None | Lot: 0.01
2025-07-02 20:57:00.552874 | BTCUSDm | SELL | Entry: 109172.02 | TP: 109054.95428571428 | SL: None | Lot: 0.01
2025-07-02 20:57:01.852214 | BTCUSDm | BUY | Entry: 109216.84142857144 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 20:57:14.166278 | BTCUSDm | SELL | Entry: 109172.02 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 21:10:00.836572 | BTCUSDm | SELL | Entry: 109225.45 | TP: 109086.25857142857 | SL: None | Lot: 0.01
2025-07-02 21:10:01.316476 | BTCUSDm | SELL | Entry: 109225.36 | TP: 109086.25857142857 | SL: None | Lot: 0.01
2025-07-02 21:10:02.643333 | BTCUSDm | BUY | Entry: 109260.15785714285 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 21:11:32.025521 | BTCUSDm | SELL | Entry: 109225.36 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 21:13:30.924770 | BTCUSDm | BUY | Entry: 109260.86 | TP: 109399.03142857144 | SL: None | Lot: 0.01
2025-07-02 21:13:31.225967 | BTCUSDm | BUY | Entry: 109310.42 | TP: 109399.03142857144 | SL: None | Lot: 0.01
2025-07-02 21:13:32.535650 | BTCUSDm | SELL | Entry: 109275.87714285713 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 21:13:43.891647 | BTCUSDm | BUY | Entry: 109310.42 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 21:16:00.938813 | BTCUSDm | BUY | Entry: 109283.5 | TP: 109445.65142857144 | SL: None | Lot: 0.01
2025-07-02 21:16:01.262830 | BTCUSDm | BUY | Entry: 109304.69 | TP: 109445.65142857144 | SL: None | Lot: 0.01
2025-07-02 21:16:02.575042 | BTCUSDm | SELL | Entry: 109264.15214285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-02 21:26:30.256340 | BTCUSDm | SELL | Entry: 109301.33 | TP: 109109.75 | SL: None | Lot: 0.05
2025-07-02 21:26:30.572347 | BTCUSDm | SELL | Entry: 109291.63 | TP: 109109.75 | SL: None | Lot: 0.05
2025-07-02 21:26:31.900284 | BTCUSDm | BUY | Entry: 109339.52500000001 | TP: 0.0 | SL: None | Lot: 0.11
2025-07-02 21:27:26.272007 | BTCUSDm | SELL | Entry: 109291.63 | TP: 0.0 | SL: None | Lot: 0.25
2025-07-02 21:27:37.643653 | BTCUSDm | BUY | Entry: 109339.52500000001 | TP: 0.0 | SL: None | Lot: 0.57
2025-07-02 21:32:14.145005 | BTCUSDm | SELL | Entry: 109291.63 | TP: 0.0 | SL: None | Lot: 1.29
2025-07-02 21:34:06.614680 | BTCUSDm | BUY | Entry: 109391.36 | TP: 109548.72857142857 | SL: None | Lot: 0.05
2025-07-02 21:34:06.934743 | BTCUSDm | BUY | Entry: 109414.7 | TP: 109548.72857142857 | SL: None | Lot: 0.05
2025-07-02 21:34:08.254678 | BTCUSDm | SELL | Entry: 109375.35785714285 | TP: 0.0 | SL: None | Lot: 0.11
2025-07-02 21:36:01.638874 | BTCUSDm | BUY | Entry: 109414.7 | TP: 0.0 | SL: None | Lot: 0.25
2025-07-02 21:36:31.989668 | BTCUSDm | SELL | Entry: 109375.35785714285 | TP: 0.0 | SL: None | Lot: 0.57
2025-07-02 21:38:55.377461 | BTCUSDm | BUY | Entry: 109414.7 | TP: 0.0 | SL: None | Lot: 1.29
2025-07-02 21:42:00.888381 | BTCUSDm | SELL | Entry: 109325.65 | TP: 109188.17285714285 | SL: None | Lot: 0.05
2025-07-02 21:42:01.196382 | BTCUSDm | SELL | Entry: 109326.13 | TP: 109188.17285714285 | SL: None | Lot: 0.05
2025-07-02 21:42:02.500151 | BTCUSDm | BUY | Entry: 109360.4992857143 | TP: 0.0 | SL: None | Lot: 0.11
2025-07-02 21:42:55.837530 | BTCUSDm | SELL | Entry: 109326.13 | TP: 0.0 | SL: None | Lot: 0.25
2025-07-02 21:43:20.162920 | BTCUSDm | BUY | Entry: 109360.4992857143 | TP: 0.0 | SL: None | Lot: 0.57
2025-07-02 21:43:31.516120 | BTCUSDm | SELL | Entry: 109326.13 | TP: 0.0 | SL: None | Lot: 1.29
2025-07-02 21:44:31.848286 | BTCUSDm | BUY | Entry: 109360.4992857143 | TP: 0.0 | SL: None | Lot: 2.93
2025-07-02 21:46:14.202048 | BTCUSDm | SELL | Entry: 109326.13 | TP: 0.0 | SL: None | Lot: 6.65
2025-07-02 22:06:22.639719 | BTCUSDm | SELL | Entry: 109357.51 | TP: 109071.10999999999 | SL: None | Lot: 0.03
2025-07-02 22:06:22.967729 | BTCUSDm | SELL | Entry: 109320.92 | TP: 109071.10999999999 | SL: None | Lot: 0.03
2025-07-02 22:06:24.278852 | BTCUSDm | BUY | Entry: 109464.12 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:07:22.268793 | BTCUSDm | SELL | Entry: 109355.19 | TP: 109068.44428571427 | SL: None | Lot: 0.03
2025-07-02 22:07:22.615855 | BTCUSDm | SELL | Entry: 109334.08 | TP: 109068.44428571427 | SL: None | Lot: 0.03
2025-07-02 22:07:23.915805 | BTCUSDm | BUY | Entry: 109441.60964285715 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:08:24.588822 | BTCUSDm | SELL | Entry: 109327.51 | TP: 109045.16714285713 | SL: None | Lot: 0.03
2025-07-02 22:08:24.997820 | BTCUSDm | SELL | Entry: 109312.58 | TP: 109045.16714285713 | SL: None | Lot: 0.03
2025-07-02 22:08:26.292546 | BTCUSDm | BUY | Entry: 109418.45857142858 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:09:42.664107 | BTCUSDm | SELL | Entry: 109289.83 | TP: 109000.40142857141 | SL: None | Lot: 0.03
2025-07-02 22:09:42.975142 | BTCUSDm | SELL | Entry: 109306.41 | TP: 109000.40142857141 | SL: None | Lot: 0.03
2025-07-02 22:09:44.286708 | BTCUSDm | BUY | Entry: 109414.94571428573 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:14:06.318360 | BTCUSDm | BUY | Entry: 109299.8 | TP: 109551.76571428572 | SL: None | Lot: 0.03
2025-07-02 22:14:06.632935 | BTCUSDm | BUY | Entry: 109321.22 | TP: 109551.76571428572 | SL: None | Lot: 0.03
2025-07-02 22:14:07.939794 | BTCUSDm | SELL | Entry: 109226.73285714285 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:14:31.106933 | BTCUSDm | BUY | Entry: 109299.8 | TP: 109551.8 | SL: None | Lot: 0.03
2025-07-02 22:14:31.419621 | BTCUSDm | BUY | Entry: 109319.41 | TP: 109551.8 | SL: None | Lot: 0.03
2025-07-02 22:14:32.728980 | BTCUSDm | SELL | Entry: 109224.91 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-02 22:14:55.076286 | BTCUSDm | BUY | Entry: 109299.8 | TP: 109562.63714285714 | SL: None | Lot: 0.03
2025-07-02 22:14:55.410346 | BTCUSDm | BUY | Entry: 109338.71 | TP: 109562.63714285714 | SL: None | Lot: 0.03
2025-07-02 22:14:56.710969 | BTCUSDm | SELL | Entry: 109240.14607142858 | TP: 0.0 | SL: None | Lot: 0.07
2025-07-03 14:57:00.663931 | BTCUSDm | BUY | Entry: 109703.24 | TP: 110051.41142857143 | SL: None | Lot: 0.01
2025-07-03 14:57:00.967938 | BTCUSDm | BUY | Entry: 109724.78 | TP: 110051.41142857143 | SL: None | Lot: 0.01
2025-07-03 14:57:02.257147 | BTCUSDm | SELL | Entry: 109637.73714285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:04:01.841802 | BTCUSDm | BUY | Entry: 109724.78 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:05:00.717243 | BTCUSDm | SELL | Entry: 109506.58 | TP: 109104.67428571428 | SL: None | Lot: 0.01
2025-07-03 15:05:01.085249 | BTCUSDm | SELL | Entry: 109502.85 | TP: 109104.67428571428 | SL: None | Lot: 0.01
2025-07-03 15:05:02.379268 | BTCUSDm | BUY | Entry: 109603.32642857144 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:19:37.965454 | BTCUSDm | SELL | Entry: 109502.85 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:20:14.404297 | BTCUSDm | BUY | Entry: 109603.32642857144 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 15:21:00.537335 | BTCUSDm | SELL | Entry: 109404.46 | TP: 109089.17142857144 | SL: None | Lot: 0.01
2025-07-03 15:21:00.859336 | BTCUSDm | SELL | Entry: 109405.23 | TP: 109089.17142857144 | SL: None | Lot: 0.01
2025-07-03 15:21:02.148433 | BTCUSDm | BUY | Entry: 109484.05214285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:22:31.538066 | BTCUSDm | SELL | Entry: 109405.23 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:24:06.411933 | BTCUSDm | BUY | Entry: 109539.52 | TP: 109866.96571428572 | SL: None | Lot: 0.01
2025-07-03 15:24:06.713944 | BTCUSDm | BUY | Entry: 109599.55 | TP: 109866.96571428572 | SL: None | Lot: 0.01
2025-07-03 15:24:08.012820 | BTCUSDm | SELL | Entry: 109517.68857142857 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:34:13.856368 | BTCUSDm | BUY | Entry: 109599.55 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:35:00.683443 | BTCUSDm | SELL | Entry: 109396.38 | TP: 109040.28857142858 | SL: None | Lot: 0.01
2025-07-03 15:35:00.998471 | BTCUSDm | SELL | Entry: 109322.45 | TP: 109040.28857142858 | SL: None | Lot: 0.01
2025-07-03 15:35:02.320623 | BTCUSDm | BUY | Entry: 109411.47285714286 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:38:07.731629 | BTCUSDm | SELL | Entry: 109322.45 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:38:54.519602 | BTCUSDm | BUY | Entry: 109355.61 | TP: 109789.32142857142 | SL: None | Lot: 0.01
2025-07-03 15:38:54.835599 | BTCUSDm | BUY | Entry: 109487.25 | TP: 109789.32142857142 | SL: None | Lot: 0.01
2025-07-03 15:38:56.125607 | BTCUSDm | SELL | Entry: 109378.82214285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:39:25.471572 | BTCUSDm | BUY | Entry: 109487.25 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:41:43.934865 | BTCUSDm | SELL | Entry: 109378.82214285714 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 15:43:13.333591 | BTCUSDm | BUY | Entry: 109487.25 | TP: 0.0 | SL: None | Lot: 0.4
2025-07-03 15:47:06.245135 | BTCUSDm | SELL | Entry: 109258.69 | TP: 108839.33857142858 | SL: None | Lot: 0.01
2025-07-03 15:47:06.550178 | BTCUSDm | SELL | Entry: 109265.15 | TP: 108839.33857142858 | SL: None | Lot: 0.01
2025-07-03 15:47:07.982973 | BTCUSDm | BUY | Entry: 109369.98785714284 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:49:55.386520 | BTCUSDm | SELL | Entry: 109265.15 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:51:37.828878 | BTCUSDm | BUY | Entry: 109369.98785714284 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 15:55:42.357752 | BTCUSDm | BUY | Entry: 109292.74 | TP: 109581.72857142857 | SL: None | Lot: 0.01
2025-07-03 15:55:42.827738 | BTCUSDm | BUY | Entry: 109208.54 | TP: 109581.72857142857 | SL: None | Lot: 0.01
2025-07-03 15:55:44.130740 | BTCUSDm | SELL | Entry: 109136.29285714285 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 15:56:43.507776 | BTCUSDm | BUY | Entry: 109208.54 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 15:58:13.907461 | BTCUSDm | SELL | Entry: 109136.29285714285 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 16:00:07.722551 | BTCUSDm | BUY | Entry: 109208.54 | TP: 0.0 | SL: None | Lot: 0.4
2025-07-03 16:00:38.269017 | BTCUSDm | BUY | Entry: 109179.7 | TP: 109437.43714285715 | SL: None | Lot: 0.01
2025-07-03 16:00:38.558100 | BTCUSDm | BUY | Entry: 109226.22 | TP: 109437.43714285715 | SL: None | Lot: 0.01
2025-07-03 16:00:40.023782 | BTCUSDm | SELL | Entry: 109161.78571428571 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:03:37.696497 | BTCUSDm | BUY | Entry: 109226.22 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 16:04:08.191046 | BTCUSDm | SELL | Entry: 109161.78571428571 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 16:04:55.762758 | BTCUSDm | BUY | Entry: 109226.22 | TP: 0.0 | SL: None | Lot: 0.4
2025-07-03 16:08:00.845094 | BTCUSDm | SELL | Entry: 109069.67 | TP: 108744.69571428571 | SL: None | Lot: 0.01
2025-07-03 16:08:01.411108 | BTCUSDm | SELL | Entry: 109070.3 | TP: 108744.69571428571 | SL: None | Lot: 0.01
2025-07-03 16:08:03.138451 | BTCUSDm | BUY | Entry: 109151.54357142857 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:09:07.559996 | BTCUSDm | SELL | Entry: 109070.3 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 16:10:54.440351 | BTCUSDm | BUY | Entry: 109151.37 | TP: 109493.38142857142 | SL: None | Lot: 0.01
2025-07-03 16:10:54.751548 | BTCUSDm | BUY | Entry: 109256.64 | TP: 109493.38142857142 | SL: None | Lot: 0.01
2025-07-03 16:10:56.223746 | BTCUSDm | SELL | Entry: 109171.13714285714 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:18:25.576592 | BTCUSDm | BUY | Entry: 109256.64 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 16:26:20.155764 | BTCUSDm | SELL | Entry: 109171.13714285714 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 16:27:55.507603 | BTCUSDm | BUY | Entry: 109256.64 | TP: 0.0 | SL: None | Lot: 0.4
2025-07-03 16:31:00.912815 | BTCUSDm | SELL | Entry: 109185.9 | TP: 108884.83999999998 | SL: None | Lot: 0.01
2025-07-03 16:31:01.426792 | BTCUSDm | SELL | Entry: 109188.76 | TP: 108884.83999999998 | SL: None | Lot: 0.01
2025-07-03 16:31:02.725801 | BTCUSDm | BUY | Entry: 109264.025 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:32:14.077518 | BTCUSDm | SELL | Entry: 109188.76 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 16:38:24.599806 | BTCUSDm | BUY | Entry: 109299.79 | TP: 109609.34999999999 | SL: None | Lot: 0.01
2025-07-03 16:38:25.008811 | BTCUSDm | BUY | Entry: 109343.64 | TP: 109609.34999999999 | SL: None | Lot: 0.01
2025-07-03 16:38:26.323666 | BTCUSDm | SELL | Entry: 109266.25 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:47:00.943646 | BTCUSDm | BUY | Entry: 109587.1 | TP: 109856.57714285715 | SL: None | Lot: 0.01
2025-07-03 16:47:01.257616 | BTCUSDm | BUY | Entry: 109608.78 | TP: 109856.57714285715 | SL: None | Lot: 0.01
2025-07-03 16:47:02.690849 | BTCUSDm | SELL | Entry: 109541.41071428571 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 16:51:14.238138 | BTCUSDm | BUY | Entry: 109608.78 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 16:52:06.450071 | BTCUSDm | SELL | Entry: 109481.47 | TP: 109129.35285714285 | SL: None | Lot: 0.01
2025-07-03 16:52:06.790071 | BTCUSDm | SELL | Entry: 109484.0 | TP: 109129.35285714285 | SL: None | Lot: 0.01
2025-07-03 16:52:08.139308 | BTCUSDm | BUY | Entry: 109572.02928571429 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 17:14:55.355770 | BTCUSDm | SELL | Entry: 109484.0 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 17:16:12.354942 | BTCUSDm | BUY | Entry: 109623.17 | TP: 109825.80142857142 | SL: None | Lot: 0.01
2025-07-03 17:16:12.820055 | BTCUSDm | BUY | Entry: 109654.41 | TP: 109825.80142857142 | SL: None | Lot: 0.01
2025-07-03 17:16:14.299648 | BTCUSDm | SELL | Entry: 109603.75214285715 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 17:18:13.728309 | BTCUSDm | BUY | Entry: 109654.41 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 17:19:20.272602 | BTCUSDm | SELL | Entry: 109603.75214285715 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 17:21:01.783160 | BTCUSDm | BUY | Entry: 109654.41 | TP: 0.0 | SL: None | Lot: 0.4
2025-07-03 17:22:54.500368 | BTCUSDm | SELL | Entry: 109543.95 | TP: 109275.56714285715 | SL: None | Lot: 0.01
2025-07-03 17:22:55.295376 | BTCUSDm | SELL | Entry: 109511.68 | TP: 109275.56714285715 | SL: None | Lot: 0.01
2025-07-03 17:22:56.727504 | BTCUSDm | BUY | Entry: 109578.7757142857 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 17:33:55.519382 | BTCUSDm | SELL | Entry: 109511.68 | TP: 0.0 | SL: None | Lot: 0.08
2025-07-03 17:37:20.268815 | BTCUSDm | BUY | Entry: 109578.7757142857 | TP: 0.0 | SL: None | Lot: 0.18
2025-07-03 20:23:35.284508 | BTCUSDm | SELL | Entry: 109318.19 | TP: 109136.78714285715 | SL: None | Lot: 0.01
2025-07-03 20:23:35.580507 | BTCUSDm | SELL | Entry: 109618.2 | TP: 109136.78714285715 | SL: None | Lot: 0.01
2025-07-03 20:26:06.285728 | BTCUSDm | BUY | Entry: 109931.63 | TP: 110140.89571428571 | SL: None | Lot: 0.01
2025-07-03 20:26:06.599728 | BTCUSDm | BUY | Entry: 109924.0 | TP: 110140.89571428571 | SL: None | Lot: 0.01
2025-07-03 20:26:08.895102 | BTCUSDm | SELL | Entry: 109871.68357142857 | TP: 0.0 | SL: None | Lot: 0.03
2025-07-03 20:26:49.272521 | BTCUSDm | BUY | Entry: 109931.63 | TP: 110149.67 | SL: None | Lot: 0.01
2025-07-03 20:26:49.588533 | BTCUSDm | BUY | Entry: 109903.8 | TP: 110149.67 | SL: None | Lot: 0.01
2025-07-03 20:26:51.912297 | BTCUSDm | SELL | Entry: 109849.29000000001 | TP: 0.0 | SL: None | Lot: 0.03
